id,type,properties-name,properties-bounds-0,properties-bounds-1,properties-bounds-2,properties-bounds-3,features-id,features-geometry-type,features-geometry-coordinates-0,features-geometry-coordinates-1,features-type,features-properties-id,features-properties-disbursementAmount,features-properties-title,features-properties-closingDate,features-properties-info,features-properties-commitmentAmount,features-properties-approvalDate,features-properties-locationName,features-properties-status,features-properties-sectors-0,features-properties-sectors-1
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6811,Point,102.70554,29.74133,Feature,34174-013,500400000.0,Central Sichuan Roads Development,2012-12-31,The main objective of the Project is to develop an integrated transport system to support sustainable economic development in Sichuan province,600000000.0,2006-04-03,Yingjing Xian,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6812,Point,103.01696,29.96431,Feature,34174-013,500400000.0,Central Sichuan Roads Development,2012-12-31,The main objective of the Project is to develop an integrated transport system to support sustainable economic development in Sichuan province,600000000.0,2006-04-03,Yucheng Qu,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6813,Point,103.0,29.98,Feature,34174-013,500400000.0,Central Sichuan Roads Development,2012-12-31,The main objective of the Project is to develop an integrated transport system to support sustainable economic development in Sichuan province,600000000.0,2006-04-03,Ya'an Shi,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6814,Point,102.31927,29.21714,Feature,34174-013,500400000.0,Central Sichuan Roads Development,2012-12-31,The main objective of the Project is to develop an integrated transport system to support sustainable economic development in Sichuan province,600000000.0,2006-04-03,Shimian Xian,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6815,Point,101.95126,28.53757,Feature,34174-013,500400000.0,Central Sichuan Roads Development,2012-12-31,The main objective of the Project is to develop an integrated transport system to support sustainable economic development in Sichuan province,600000000.0,2006-04-03,Mianning Xian,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6816,Point,102.1902,28.29782,Feature,34174-013,500400000.0,Central Sichuan Roads Development,2012-12-31,The main objective of the Project is to develop an integrated transport system to support sustainable economic development in Sichuan province,600000000.0,2006-04-03,Lugu,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6817,Point,102.28188,28.99682,Feature,34174-013,500400000.0,Central Sichuan Roads Development,2012-12-31,The main objective of the Project is to develop an integrated transport system to support sustainable economic development in Sichuan province,600000000.0,2006-04-03,Liziping,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6818,Point,102.1018,27.87644,Feature,34174-013,500400000.0,Central Sichuan Roads Development,2012-12-31,The main objective of the Project is to develop an integrated transport system to support sustainable economic development in Sichuan province,600000000.0,2006-04-03,Liangshan Yizu Zizhizhou,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6819,Point,102.62528,29.49512,Feature,34174-013,500400000.0,Central Sichuan Roads Development,2012-12-31,The main objective of the Project is to develop an integrated transport system to support sustainable economic development in Sichuan province,600000000.0,2006-04-03,Jiuxiang,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6820,Point,102.6378,29.4398,Feature,34174-013,500400000.0,Central Sichuan Roads Development,2012-12-31,The main objective of the Project is to develop an integrated transport system to support sustainable economic development in Sichuan province,600000000.0,2006-04-03,Hanyuan Xian,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6821,Point,113.55417,34.68833,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Zhengzhou,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6822,Point,113.64861,34.75778,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Zhengzhou,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6823,Point,111.37278,34.71944,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Zhangmao,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6824,Point,113.35806,34.78722,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Xingyang,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6825,Point,109.26364,34.42664,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Xinfeng,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6826,Point,107.01,33.70806,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Xi He,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6827,Point,112.97139,34.76,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Gongyi,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6828,Point,108.78583,34.06889,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Xi'an Shi,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6829,Point,108.92861,34.25833,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Xi'an,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6830,Point,109.735,34.93694,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,weinan shi,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6831,Point,109.50891,34.50355,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Weinan,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6832,Point,110.27528,34.61167,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Wei He,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6833,Point,111.39861,34.69278,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Shan Xian,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6834,Point,109.0,36.0,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Shaanxi,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6835,Point,110.915,34.52611,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Sanmenxia Shi,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6836,Point,111.18139,34.77472,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Sanmenxia,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6837,Point,111.73139,34.87694,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Potou,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6838,Point,109.17105,34.28037,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Zhangjiawan,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6839,Point,108.83959,34.20998,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Hejiazhuang,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6840,Point,112.42247,36.19269,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Sishui River,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6841,Point,111.27248,34.69194,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Qinglongjian River,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6842,Point,110.99717,34.62286,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Haoyang River,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6843,Point,109.99841,34.59232,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Luofu River,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6844,Point,110.30655,34.59645,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Qindong,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6845,Point,111.75944,34.75417,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Mianchi,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6846,Point,112.0625,34.35806,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Luoyang Shi,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6847,Point,112.45361,34.68361,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Luoyang,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6848,Point,113.06667,34.8,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Luo He,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6849,Point,109.20892,34.37803,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Lintong,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6850,Point,110.08333,34.53333,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Huashan,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6851,Point,112.80944,34.71556,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Yanshi,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6852,Point,114.0,34.0,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Henan Sheng,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6853,Point,110.86444,34.51972,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Lingbao,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6854,Point,111.55194,34.71083,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Guanyintang,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6855,Point,113.08889,34.71444,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Dayugou,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6856,Point,121.14139,31.78667,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Yangtze River,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6857,Point,109.06114,34.19742,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Gaoqiao,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6858,Point,110.89833,34.6375,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Hanguguan,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6859,Point,109.1477,34.86893,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Fenghuang Shan,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6860,Point,109.1477,34.86893,Feature,37487-013,392391708.3,ZHENGZHOU-XI'AN RAILWAY PROJECT,2014-12-31,The Project will remove a transport constraint to sustainable economic growth,400000000.0,2006-04-03,Fenghuang Shan,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6861,Point,109.41974,28.41684,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Yaqiao,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6862,Point,109.69855,28.66443,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Yangchao,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6863,Point,109.94333,28.74111,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Wangcun,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6864,Point,109.56798,27.95472,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Tuojiang,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6865,Point,109.87692,28.71046,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Qietong,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6866,Point,109.64597,28.71187,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Qianling,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6867,Point,109.38225,28.0845,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,La'ershan,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6868,Point,109.41788,28.33344,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Jiwei,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6869,Point,109.73346,28.31926,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Jishou,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6870,Point,109.42372,28.43118,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Huayuan Xian,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6871,Point,109.81196,28.22327,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Hexi,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6872,Point,110.00431,28.59432,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Guzhang Xian,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6873,Point,109.53213,28.01058,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Fenghuang Xian,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6874,Point,109.81054,28.68329,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Duanlongshan,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6875,Point,109.29482,28.5175,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Chadong,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6876,Point,109.60968,28.67956,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Baojing Xian,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6877,Point,109.38385,28.15778,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Lianglin,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6878,Point,109.50186,28.03007,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Qiangongping,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6879,Point,109.46303,28.0465,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Shanjiang,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6880,Point,109.42036,28.29289,Feature,37494-013,200545365.58,HUNAN ROAD DEVELOPMENT III (JISHOU-HUAYUAN),2012-12-31,The Project will help promote sustainable economic growth and poverty reduction in Hunan province and the project area,208000000.0,2006-11-15,Buchou,Completion,Transport,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6881,Point,117.70417,36.94639,Feature,36505-013,77977298.28,SHANDONG HAI RIVER POLLUTION CONTROL PROJECT,2012-12-31,"The objectives of the proposed Project are to increase wastewater treatment capacity, reduce water pollution, and improve the environment of the Shandong area in the Hai River Basin",80000000.0,2006-11-15,Zouping Xian,Completion,Water supply and other urban infrastructure and services,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6882,Point,117.63333,37.05,Feature,36505-013,77977298.28,SHANDONG HAI RIVER POLLUTION CONTROL PROJECT,2012-12-31,"The objectives of the proposed Project are to increase wastewater treatment capacity, reduce water pollution, and improve the environment of the Shandong area in the Hai River Basin",80000000.0,2006-11-15,Sunzhen,Completion,Water supply and other urban infrastructure and services,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6883,Point,117.22694,37.31028,Feature,36505-013,77977298.28,SHANDONG HAI RIVER POLLUTION CONTROL PROJECT,2012-12-31,"The objectives of the proposed Project are to increase wastewater treatment capacity, reduce water pollution, and improve the environment of the Shandong area in the Hai River Basin",80000000.0,2006-11-15,Shanghe Xian,Completion,Water supply and other urban infrastructure and services,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6884,Point,117.15722,37.30667,Feature,36505-013,77977298.28,SHANDONG HAI RIVER POLLUTION CONTROL PROJECT,2012-12-31,"The objectives of the proposed Project are to increase wastewater treatment capacity, reduce water pollution, and improve the environment of the Shandong area in the Hai River Basin",80000000.0,2006-11-15,Shanghe,Completion,Water supply and other urban infrastructure and services,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6885,Point,116.91639,37.22389,Feature,36505-013,77977298.28,SHANDONG HAI RIVER POLLUTION CONTROL PROJECT,2012-12-31,"The objectives of the proposed Project are to increase wastewater treatment capacity, reduce water pollution, and improve the environment of the Shandong area in the Hai River Basin",80000000.0,2006-11-15,Linyi Xian,Completion,Water supply and other urban infrastructure and services,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6886,Point,115.71167,36.84556,Feature,36505-013,77977298.28,SHANDONG HAI RIVER POLLUTION CONTROL PROJECT,2012-12-31,"The objectives of the proposed Project are to increase wastewater treatment capacity, reduce water pollution, and improve the environment of the Shandong area in the Hai River Basin",80000000.0,2006-11-15,Linqing,Completion,Water supply and other urban infrastructure and services,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6887,Point,116.26806,36.85444,Feature,36505-013,77977298.28,SHANDONG HAI RIVER POLLUTION CONTROL PROJECT,2012-12-31,"The objectives of the proposed Project are to increase wastewater treatment capacity, reduce water pollution, and improve the environment of the Shandong area in the Hai River Basin",80000000.0,2006-11-15,Gaotang Xian,Completion,Water supply and other urban infrastructure and services,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6888,Point,118.01667,37.36667,Feature,36505-013,77977298.28,SHANDONG HAI RIVER POLLUTION CONTROL PROJECT,2012-12-31,"The objectives of the proposed Project are to increase wastewater treatment capacity, reduce water pollution, and improve the environment of the Shandong area in the Hai River Basin",80000000.0,2006-11-15,Binzhou,Completion,Water supply and other urban infrastructure and services,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6889,Point,117.135,37.32222,Feature,36505-013,77977298.28,SHANDONG HAI RIVER POLLUTION CONTROL PROJECT,2012-12-31,"The objectives of the proposed Project are to increase wastewater treatment capacity, reduce water pollution, and improve the environment of the Shandong area in the Hai River Basin",80000000.0,2006-11-15,Wulimiao,Completion,Water supply and other urban infrastructure and services,
CN,FeatureCollection,China,73.6022563070002,15.775376695000048,134.7725793870002,53.56944447900004,6890,Point,116.86444,37.23333,Feature,36505-013,77977298.28,SHANDONG HAI RIVER POLLUTION CONTROL PROJECT,2012-12-31,"The objectives of the proposed Project are to increase wastewater treatment capacity, reduce water pollution, and improve the environment of the Shandong area in the Hai River Basin",80000000.0,2006-11-15,Zhaojia,Completion,Water supply and other urban infrastructure and services,
